item_id,price,time
a1cfbe8889,40.55,1329089893
9389629d71,195.90,1329095264
0e331a980b,0.10,1329099693
0e331a980b,0.10,1329099695
0e331a980b,0.10,1329106810
0e331a980b,0.10,1329106812
0e331a980b,0.10,1329106814
0e331a980b,0.10,1329106807
e8d824b699,75.71,1329098300
fc386e1249,15.58,1329091926
b5237f97f2,31.92,1329093535
15fc798049,6.24,1329097989
c777318752,157.56,1329093533
1546ab15d5,10.81,1329100139
8d58d36075,112.19,1329093530
1e4b5a4b2c,82.04,1329093702
3f99f98a56,35.82,1329097464
a58667b34a,29.09,1329095906
d12733a277,0.20,1329092278
1d47aa301a,0.20,1329091931
0b1d0bd95f,56.26,1329097190
79e24a00fb,11.81,1329106302
0a997b599a,23.61,1329106299
7159987797,52.02,1329106300
1c9092242a,90.91,1329106292
c1a9f0c81b,89.94,1329099184
afbaaff396,0.25,1329100221
b86e4eb77b,0.10,1329100227
0db7edcf49,9.82,1329096973
66279ba56f,0.98,1329097092
70c341c8dc,89.78,1329097087
e16a2b54a0,0.98,1329099180
45f29923f6,0.98,1329099119
afe4630416,17.79,1329094313
f0838f56f4,93.30,1329095252
fca9d876ed,8.81,1329092186
7b3f0cbb22,54.11,1329106252
303b5d2cd6,0.00,1329092802
659e79700e,23.46,1329092275
80740ef42e,0.20,1329092420
b537becd53,12.00,1329097595
35ac4810f9,7.86,1329097462
ab13188add,1.36,1329095257
2175d0452b,51.07,1329095259
3b0314fc20,142.93,1329099470
a7a03ade8b,29.20,1329095255
d3d103017e,6.16,1329098512
8958ebd7f9,8.97,1329106551
2f0bc804d4,33.82,1329105095
0999a80ae3,5.47,1329103650
1584861e33,7.22,1329101712
e5af60e06b,5.36,1329099095
42c5daefd6,2.81,1329096267
a9e5c0757f,32.98,1329095266
3a57a213db,67.31,1329103649
c5371c55cc,13.86,1329098518
9bcfd73f3a,62.19,1329095269
7c7a3d62ac,33.93,1329095246
c280cc2e3d,66.79,1329095251
c6eb4ae35a,12.64,1329090789
e55e916467,81.41,1329092817
86ae6e6af3,3.06,1329095261
a892305ac7,27.51,1329105440
db2457757e,6.68,1329105132
253f78bb4b,498.22,1329094311
b0f4a0316f,28.00,1329100636
7d0385c715,444.84,1329094310
ff94b4efd3,3.50,1329095244
52e31caa97,7.75,1329100633
521687b530,35.71,1329097702
5bbb86e105,0.20,1329092796
4ed61510b5,6.95,1329093700
75314b1c1d,0.49,1329092166
3eb4c701e8,3.00,1329093698
cac06aa4a2,0.39,1329093269
cc09eb71d4,21.94,1329105092
8c87d243d5,0.01,1329100436
55327fa251,104.93,1329092253
4a585145b5,4.70,1329093266
251eacc430,179.50,1329100713
72bb578910,8.91,1329093264
045b9fbc79,78.88,1329100873
7d1b9dddb6,51.54,1329093389
81ca502262,0.03,1329092061
b521e8d6bf,103.89,1329103741
c3123f08e9,108.50,1329102195
ece274a77b,61.11,1329103740
f0b00e87d0,0.01,1329093273
f0b00e87d0,0.01,1329101827
f0b00e87d0,0.01,1329113017
f0b00e87d0,0.01,1329108252
f0b00e87d0,0.01,1329116306
f0b00e87d0,0.01,1329118285
49d2825773,161.00,1329098996
e49d37d54f,0.98,1329095081
bc2acca5d3,0.29,1329093261
825ff3eb9e,2.94,1329092179
7612e479c9,1.96,1329092177
cc3f275756,1.96,1329092183
01ba2a3e23,5.55,1329101649
a9dedf8d9d,3.91,1329092846
99ff6c99d3,3.91,1329092849
aa174f145e,3.91,1329092851
f5dd69feeb,3.91,1329092854
bd18633b69,9.82,1329090001
7bd004ad06,3.00,1329092317
67c2576a67,1.00,1329092312
c36563997c,1.00,1329092315
ffc2cd26fb,4.89,1329092843
454d41c0c9,462.63,1329102191
d7d9b6a126,1.96,1329092856
44199f8d81,0.98,1329092162
7c7a74e159,6.88,1329092411
b231957ad4,0.98,1329092233
a06e9b042f,0.98,1329095079
348f5e896d,0.98,1329095076
0342533cf0,0.98,1329095076
6ba536ed23,0.98,1329092211
5d4d066478,17.18,1329092397
b2711ce879,4.91,1329097109
ff026596d7,26.79,1329094337
f208dcc88d,5.70,1329092397
c2431529ec,121.85,1329099271
b15a95b775,17.18,1329092397
e61c4163ea,13.12,1329092372
e684bc8580,2.95,1329103637
3a0c60336e,14.29,1329105089
b323f40201,21.43,1329105089
1d2b44b861,4.91,1329092792
0971cdcce2,0.01,1329094199
f17052d555,16.01,1329102191
a1166ea33e,39.63,1329095244
2b516e1071,4.91,1329097461
dcb8df33d8,19.12,1329094535
688af7d12a,19.22,1329101231
8df6f9a6e5,6.61,1329094537
b92ae0e5cb,14.29,1329094537
19a5fd5e64,20.79,1329094537
c15c0afcb9,47.53,1329094539
bc4bd05c04,0.98,1329094539
4acffc7c4a,391.11,1329094539
f1b6a78aa7,15.75,1329094541
4254c732fd,178.57,1329094541
89d97ee0cf,196.43,1329094543
ff3b4c1f83,11.97,1329094543
9c58331a18,56.64,1329094552
00d7a23f2f,2.45,1329103485
8123eca38d,114.77,1329102508
ff17ad89f8,5.87,1329103485
1dfa3dcb64,1.57,1329104644
8bb195a19c,1.50,1329107279
aa884cb45f,17.27,1329109229
19f8e1a930,32.80,1329112086
19e7161e54,0.00,1329110838
b09ec7b810,4.66,1329110807
9aa7a6dbcf,43.61,1329110807
b791d513d7,0.22,1329112428
9d7ff16d3e,109.69,1329112051
a433c1633f,182.82,1329112051
a03d5e0fa7,59.50,1329117575
b23e576233,917.84,1329116699
0fe16404ae,1831.34,1329116699
2e2ef323cc,19.67,1329117682
b964a0689f,1.86,1329127133
f7fbf07afd,8.91,1329127144
581774b5be,16.70,1329127144
0c45093e11,32.84,1329127144
889c18e518,15.41,1329127144
bc920470e3,9.97,1329127144
8719ae1abc,4.64,1329127144
16bc987573,15.71,1329122028
4ddf3f2bb0,2.15,1329093049
4ddf3f2bb0,2.15,1329093069
4ddf3f2bb0,2.15,1329093073
4ddf3f2bb0,2.18,1329101682
9bb236c24b,14.07,1329097755
5c0cdc86dc,1.07,1329100446
5c0cdc86dc,1.09,1329107262
8127fc35a1,1.07,1329100471
8127fc35a1,1.09,1329107268
67c46e3526,1.05,1329100420
67c46e3526,1.07,1329107228
f77b1900c0,26.69,1329093690
f77b1900c0,27.68,1329116466
f77b1900c0,27.68,1329113279
f77b1900c0,27.68,1329113276
f77b1900c0,27.68,1329108688
f77b1900c0,27.68,1329108684
f77b1900c0,27.13,1329102421
f77b1900c0,27.13,1329102417
f77b1900c0,26.69,1329093695
f77b1900c0,27.68,1329118396
f77b1900c0,27.68,1329118398
f77b1900c0,27.73,1329119999
f77b1900c0,27.73,1329120001
f77b1900c0,27.73,1329121070
f77b1900c0,27.73,1329121072
f77b1900c0,27.73,1329122301
f77b1900c0,27.73,1329122304
f77b1900c0,27.73,1329123637
f77b1900c0,26.69,1329093692
f77b1900c0,27.73,1329123639
f77b1900c0,27.83,1329124704
f77b1900c0,27.83,1329124707
f77b1900c0,27.83,1329125420
f77b1900c0,27.83,1329125422
f77b1900c0,27.83,1329126203
f77b1900c0,27.83,1329126206
f77b1900c0,27.83,1329126938
f77b1900c0,27.83,1329126941
f77b1900c0,27.83,1329127654
f77b1900c0,27.13,1329102411
f77b1900c0,27.83,1329127657
f77b1900c0,27.83,1329128361
f77b1900c0,27.83,1329128364
f77b1900c0,27.83,1329128922
f77b1900c0,27.83,1329128926
f77b1900c0,27.88,1329129365
f77b1900c0,27.88,1329129367
f77b1900c0,27.88,1329129806
f77b1900c0,27.88,1329129808
f77b1900c0,27.88,1329130129
f77b1900c0,27.13,1329102414
f77b1900c0,27.88,1329130131
f77b1900c0,27.88,1329130441
f77b1900c0,27.88,1329130442
f77b1900c0,27.88,1329130708
f77b1900c0,27.88,1329130710
f77b1900c0,27.88,1329130956
f77b1900c0,27.88,1329130958
f77b1900c0,27.88,1329131194
f77b1900c0,27.88,1329131195
f77b1900c0,27.88,1329131413
f77b1900c0,27.58,1329108676
f77b1900c0,27.88,1329131415
f77b1900c0,27.88,1329131653
f77b1900c0,27.88,1329131655
f77b1900c0,27.88,1329131888
f77b1900c0,27.88,1329131892
f77b1900c0,27.88,1329131896
f77b1900c0,27.88,1329131659
f77b1900c0,27.88,1329131657
f77b1900c0,27.88,1329131422
f77b1900c0,27.88,1329131420
f77b1900c0,27.68,1329108680
f77b1900c0,27.88,1329131200
f77b1900c0,27.88,1329131198
f77b1900c0,27.88,1329130962
f77b1900c0,27.88,1329130960
f77b1900c0,27.88,1329130716
f77b1900c0,27.88,1329130714
f77b1900c0,27.88,1329130449
f77b1900c0,27.88,1329130446
f77b1900c0,27.88,1329130134
f77b1900c0,27.88,1329130132
f77b1900c0,27.68,1329113270
f77b1900c0,27.88,1329129814
f77b1900c0,27.88,1329129812
f77b1900c0,27.88,1329129371
f77b1900c0,27.88,1329129369
f77b1900c0,27.83,1329128930
f77b1900c0,27.83,1329128928
f77b1900c0,27.83,1329128369
f77b1900c0,27.83,1329128367
f77b1900c0,27.83,1329127662
f77b1900c0,27.83,1329127660
f77b1900c0,27.68,1329113273
f77b1900c0,27.83,1329126947
f77b1900c0,27.83,1329126944
f77b1900c0,27.83,1329126211
f77b1900c0,27.83,1329126208
f77b1900c0,27.83,1329125428
f77b1900c0,27.83,1329125426
f77b1900c0,27.83,1329124712
f77b1900c0,27.83,1329124710
f77b1900c0,27.73,1329123644
f77b1900c0,27.73,1329123641
f77b1900c0,27.68,1329116464
f77b1900c0,27.73,1329122310
f77b1900c0,27.73,1329122307
f77b1900c0,27.73,1329121075
f77b1900c0,27.73,1329121074
f77b1900c0,27.73,1329120007
f77b1900c0,27.73,1329120004
f77b1900c0,27.68,1329118402
f77b1900c0,27.68,1329118401
f77b1900c0,27.68,1329116471
f77b1900c0,27.68,1329116469
f77b1900c0,27.13,1329102408
d58a3cb111,1.92,1329100494
e26a668bb7,10.90,1329103888
e26a668bb7,11.02,1329110085
c4a31afa40,2.16,1329097242
c4a31afa40,2.16,1329097245
c4a31afa40,2.16,1329097247
c4a31afa40,2.21,1329105259
068ee5fef5,0.98,1329097225
40ae8e86c9,0.98,1329097222
dd7332a8f5,4.18,1329102781
dd7332a8f5,4.18,1329102784
dd7332a8f5,4.18,1329102787
aeb46ef795,15.33,1329102776
aeb46ef795,15.33,1329102779
3634157b5f,18.29,1329108470
3634157b5f,18.35,1329113154
eb2a9af9d8,17.99,1329102128
8c581422ef,17.99,1329102123
5cd4dd9e00,118.62,1329102120
581f2f7e4d,9.00,1329098711
581f2f7e4d,9.00,1329098715
581f2f7e4d,9.19,1329106103
581f2f7e4d,9.19,1329106107
581f2f7e4d,9.28,1329112007
581f2f7e4d,9.19,1329106115
581f2f7e4d,9.19,1329106111
581f2f7e4d,9.00,1329098720
581f2f7e4d,9.19,1329106099
d1b11ef468,4.77,1329094908
d1b11ef468,4.77,1329094912
d1b11ef468,4.88,1329103527
7fe32146bd,28.57,1329097453
3ef741f4b9,28.57,1329097452
32982c3140,20.53,1329095232
a8411389fc,4.13,1329096475
90a63b3520,10.62,1329096473
25d92cc4c5,6.66,1329092418
328fb42d68,14.36,1329092466
52a9886b38,14.36,1329092462
c01cafd2f1,4.62,1329095235
ef6cc73159,19.47,1329095198
c816da3718,16.06,1329097456
296bde914c,9.03,1329103539
296bde914c,9.13,1329109650
2953519968,14.67,1329094926
2953519968,14.67,1329094928
2953519968,14.99,1329103538
c4c13280db,5.40,1329094993
c4c13280db,5.52,1329103550
688d1dec4f,14.47,1329101210
62aa80b7e1,13.84,1329104243
4f5092aed7,18.19,1329101222
d10a55798c,35.85,1329101219
20c36a864c,16.82,1329101258
08c1532a50,33.16,1329101251
3ea5ed2901,28.81,1329101131
3ea5ed2901,29.23,1329107798
3549a93322,2.80,1329101231
937683b479,50.19,1329101226
0f8c47b0ce,50.21,1329101262
8c654767dd,133.48,1329101245
be92ce99a0,2.65,1329107817
be92ce99a0,2.67,1329112828
58c67d29fa,4.38,1329107813
58c67d29fa,4.42,1329112826
a76223044b,10.81,1329107806
a76223044b,10.81,1329107809
a76223044b,10.89,1329112824
fe36d406ce,20.93,1329101201
fe36d406ce,20.93,1329101204
fe36d406ce,20.93,1329101207
fe36d406ce,21.24,1329107879
7fb9d7338a,8.23,1329097646
81416c96b7,8.88,1329097676
fef7d33306,9.92,1329094420
fef7d33306,10.29,1329116869
fef7d33306,10.29,1329118671
fef7d33306,10.29,1329118673
fef7d33306,10.29,1329118675
fef7d33306,10.29,1329116874
fef7d33306,10.29,1329116871
fef7d33306,10.29,1329113708
fef7d33306,10.29,1329113705
fef7d33306,10.29,1329109308
fef7d33306,10.29,1329109305
fef7d33306,9.92,1329094423
fef7d33306,10.14,1329103229
fef7d33306,10.14,1329103227
fef7d33306,9.92,1329094425
fef7d33306,10.14,1329103223
fef7d33306,10.14,1329103225
fef7d33306,10.29,1329109299
fef7d33306,10.29,1329109302
fef7d33306,10.29,1329113698
fef7d33306,10.29,1329113701
fef7d33306,10.29,1329116865
fef7d33306,10.14,1329103222
a8c9c75ed6,18.85,1329096752
a8c9c75ed6,19.26,1329104783
a8c9c75ed6,18.85,1329096758
a8c9c75ed6,18.85,1329096755
a8c9c75ed6,19.26,1329104778
a8c9c75ed6,19.26,1329104781
a8c9c75ed6,19.48,1329110937
a8c9c75ed6,19.48,1329110939
a8c9c75ed6,19.48,1329110942
a8c9c75ed6,19.48,1329110941
a8c9c75ed6,19.26,1329104786
a8c9c75ed6,19.26,1329104776
f155e44219,10.42,1329094977
1d75b1b0c6,4.25,1329097982
1d75b1b0c6,4.36,1329105626
fa6447a0c5,4.42,1329094975
c130fb044a,4.91,1329094973
61bbf4ac5f,5.39,1329105502
61bbf4ac5f,5.39,1329105505
61bbf4ac5f,5.39,1329105507
61bbf4ac5f,5.44,1329111455
38b2be8fb9,7.41,1329094914
4a1a61d264,23.31,1329103122
4a1a61d264,23.31,1329103123
4a1a61d264,23.66,1329109163
4a1a61d264,23.66,1329109165
4a1a61d264,23.66,1329109168
4a1a61d264,23.31,1329103124
4a1a61d264,23.66,1329109161
d78ba40c4b,3.42,1329105860
d78ba40c4b,3.42,1329105862
d78ba40c4b,3.45,1329111782
d78ba40c4b,3.45,1329111785
d78ba40c4b,3.42,1329105865
d78ba40c4b,3.45,1329111777
887f20cd54,27.15,1329105319
887f20cd54,27.40,1329111276
41448385f3,3.46,1329103261
41448385f3,3.46,1329103262
41448385f3,3.51,1329109336
41448385f3,3.46,1329103264
41448385f3,3.51,1329109334
11da3045ea,11.33,1329098072
11da3045ea,11.33,1329098075
11da3045ea,11.33,1329098078
11da3045ea,11.60,1329105711
d956bccc52,11.72,1329093797
d956bccc52,12.15,1329116556
d956bccc52,12.15,1329118469
d956bccc52,12.15,1329118471
d956bccc52,12.17,1329120057
d956bccc52,12.17,1329120058
d956bccc52,12.17,1329121119
d956bccc52,12.17,1329121121
d956bccc52,12.17,1329122391
d956bccc52,12.17,1329122394
d956bccc52,12.22,1329123698
d956bccc52,11.72,1329093801
d956bccc52,12.22,1329123699
d956bccc52,12.22,1329124751
d956bccc52,12.22,1329124753
d956bccc52,12.22,1329125464
d956bccc52,12.22,1329125467
d956bccc52,12.22,1329126235
d956bccc52,12.22,1329126237
d956bccc52,12.22,1329126979
d956bccc52,12.22,1329126982
d956bccc52,12.22,1329127699
d956bccc52,11.91,1329102537
d956bccc52,12.22,1329127707
d956bccc52,12.22,1329127709
d956bccc52,12.22,1329126987
d956bccc52,12.22,1329126985
d956bccc52,12.22,1329126240
d956bccc52,12.22,1329126238
d956bccc52,12.22,1329125473
d956bccc52,12.22,1329125470
d956bccc52,12.22,1329124757
d956bccc52,12.22,1329124755
d956bccc52,11.91,1329102541
d956bccc52,12.22,1329123703
d956bccc52,12.22,1329123701
d956bccc52,12.17,1329122399
d956bccc52,12.17,1329122397
d956bccc52,12.17,1329121124
d956bccc52,12.17,1329121123
d956bccc52,12.17,1329120061
d956bccc52,12.17,1329120060
d956bccc52,12.15,1329118476
d956bccc52,12.15,1329118473
d956bccc52,12.15,1329108760
d956bccc52,12.15,1329116561
d956bccc52,12.15,1329116558
d956bccc52,12.15,1329113359
d956bccc52,12.15,1329113357
d956bccc52,12.15,1329108767
d956bccc52,12.15,1329108765
d956bccc52,11.91,1329102548
d956bccc52,11.91,1329102545
d956bccc52,11.72,1329093803
d956bccc52,12.15,1329108763
d956bccc52,12.15,1329113353
d956bccc52,12.15,1329113355
d956bccc52,12.15,1329116553
d956bccc52,11.91,1329102535
2c5bbffa62,10.49,1329097681
db8983407c,11.03,1329091336
c3eb48d57b,12.53,1329091340
7e827556d9,9.05,1329097816
7e827556d9,9.05,1329097818
7e827556d9,9.05,1329097820
7e827556d9,9.27,1329105533
884d6b969f,9.53,1329097980
884d6b969f,9.75,1329105624
7452aadb3e,9.05,1329098042
7452aadb3e,9.26,1329105661
f83b08f406,8.64,1329097629
2c9effc2cc,104.79,1329102551
2c9effc2cc,106.92,1329108769
cc2d8fd386,2.45,1329097456
71e671f066,40.72,1329095914
324e6e2dbe,7.39,1329103118
324e6e2dbe,7.39,1329103120
324e6e2dbe,7.50,1329109157
324e6e2dbe,7.50,1329109159
324e6e2dbe,7.39,1329103121
324e6e2dbe,7.50,1329109155
21e9cd743b,10.74,1329103113
21e9cd743b,10.90,1329118603
21e9cd743b,10.90,1329120142
21e9cd743b,10.92,1329121196
21e9cd743b,10.90,1329118605
21e9cd743b,10.90,1329118604
21e9cd743b,10.90,1329116756
21e9cd743b,10.90,1329116754
21e9cd743b,10.74,1329103115
21e9cd743b,10.90,1329113594
21e9cd743b,10.90,1329113590
21e9cd743b,10.90,1329109153
21e9cd743b,10.90,1329109151
21e9cd743b,10.74,1329103117
21e9cd743b,10.90,1329109147
21e9cd743b,10.90,1329109149
21e9cd743b,10.90,1329113583
21e9cd743b,10.90,1329113587
21e9cd743b,10.90,1329116751
21e9cd743b,10.90,1329116753
21e9cd743b,10.90,1329118601
21e9cd743b,10.90,1329109145
9318fd4ba8,18.25,1329094280
9318fd4ba8,18.92,1329109138
9318fd4ba8,18.92,1329109136
9318fd4ba8,18.65,1329103105
9318fd4ba8,18.65,1329103101
9318fd4ba8,18.25,1329094287
9318fd4ba8,18.25,1329094284
9318fd4ba8,18.65,1329103097
9318fd4ba8,18.65,1329103099
9318fd4ba8,18.92,1329109131
9318fd4ba8,18.92,1329109133
9318fd4ba8,18.92,1329113574
9318fd4ba8,18.92,1329113577
9318fd4ba8,18.92,1329113579
9318fd4ba8,18.65,1329103096
7e7743e162,39.09,1329098768
7e7743e162,39.09,1329098770
7e7743e162,39.09,1329098774
7e7743e162,39.95,1329106163
b71f4b497f,9.87,1329093527
b71f4b497f,10.03,1329102031
729df1f298,5.29,1329097782
e73f58fef2,10.04,1329101965
e73f58fef2,10.21,1329108394
e60768a679,9.87,1329093522
e60768a679,9.87,1329093525
e60768a679,10.03,1329102026
0d21cbb554,10.19,1329108379
0d21cbb554,10.23,1329113093
759d065ecb,10.19,1329108376
759d065ecb,10.23,1329113090
598223cf42,10.05,1329101950
98f73f998e,10.02,1329101968
98f73f998e,10.02,1329101973
98f73f998e,10.02,1329101977
98f73f998e,10.19,1329108396
6b2f56eaf9,0.66,1329093035
1426a516fa,5.20,1329094333
1426a516fa,5.39,1329116791
1426a516fa,5.39,1329118629
1426a516fa,5.39,1329118631
1426a516fa,5.39,1329116796
1426a516fa,5.39,1329116793
1426a516fa,5.39,1329113632
1426a516fa,5.39,1329113629
1426a516fa,5.39,1329109225
1426a516fa,5.39,1329109223
1426a516fa,5.31,1329103165
1426a516fa,5.20,1329094335
1426a516fa,5.31,1329103163
1426a516fa,5.20,1329094337
1426a516fa,5.31,1329103161
1426a516fa,5.31,1329103162
1426a516fa,5.39,1329109218
1426a516fa,5.39,1329109220
1426a516fa,5.39,1329113624
1426a516fa,5.39,1329113627
1426a516fa,5.39,1329116788
1426a516fa,5.31,1329103159
7cea521c76,9.82,1329097007
7cea521c76,10.04,1329104948
7cea521c76,10.04,1329104945
7cea521c76,9.82,1329097011
7cea521c76,9.82,1329097009
7cea521c76,10.04,1329104941
7cea521c76,10.04,1329104943
7cea521c76,10.15,1329110987
7cea521c76,10.15,1329110989
7cea521c76,10.15,1329114997
7cea521c76,10.15,1329110993
7cea521c76,10.15,1329110992
7cea521c76,10.04,1329104939
f3bdf9514d,15.06,1329098570
f3bdf9514d,15.06,1329098575
f3bdf9514d,15.06,1329098572
7bb8d18d00,4.08,1329093996
7bb8d18d00,4.08,1329093998
7bb8d18d00,4.17,1329102765
7bb8d18d00,4.17,1329102761
7bb8d18d00,4.08,1329094000
7bb8d18d00,4.17,1329102755
7bb8d18d00,4.17,1329102758
7bb8d18d00,4.17,1329102752
7788487b66,0.68,1329100129
60939774a6,11.28,1329100127
40e15d0af2,1.78,1329104655
40e15d0af2,1.80,1329110845
2a7695874f,16.09,1329108468
2a7695874f,16.15,1329113151
f7ef5bb6d1,17.98,1329102115
f830cb5a45,18.88,1329103300
8012e92036,2.69,1329101248
5fcf7c5c64,375.03,1329102112
702d45a1d9,8.94,1329098553
702d45a1d9,8.94,1329098558
702d45a1d9,8.94,1329098554
78b3840b04,9.06,1329102772
4fe1aa30f7,2.18,1329097986
4fe1aa30f7,2.23,1329105629
4c6bd5f503,9.03,1329101141
c0258ddf2b,1.99,1329101351
c0258ddf2b,2.04,1329116213
c0258ddf2b,2.04,1329112883
c0258ddf2b,2.04,1329112873
c0258ddf2b,2.02,1329107939
c0258ddf2b,2.02,1329107937
c0258ddf2b,1.99,1329101357
c0258ddf2b,1.99,1329101354
c0258ddf2b,2.02,1329107933
c0258ddf2b,2.02,1329107935
c0258ddf2b,2.04,1329112869
c0258ddf2b,2.04,1329112870
c0258ddf2b,2.04,1329116209
c0258ddf2b,2.04,1329116211
c0258ddf2b,2.04,1329116215
c0258ddf2b,2.02,1329107931
a038af0919,4.96,1329101407
a038af0919,4.96,1329101411
a038af0919,5.04,1329107983
a038af0919,5.04,1329107986
a038af0919,4.96,1329101416
a038af0919,5.04,1329107980
505b245b02,4.01,1329092159
66f4a09dc5,4.13,1329096472
055df9f418,4.11,1329092161
d15bc10619,4.11,1329092158
0c5ce8ad44,4.13,1329096470
43807de53c,4.13,1329096469
e1b03268fe,0.20,1329100475
eb7c1a07c9,0.42,1329112394
eb7c1a07c9,0.42,1329112396
eb7c1a07c9,0.42,1329115846
eb7c1a07c9,0.42,1329112398
eb7c1a07c9,0.42,1329115844
65a3f17dc4,0.17,1329093021
fc4124fd05,0.15,1329101644
7fd7ccf9a1,0.91,1329100958
903e1f18df,1.69,1329100954
7b9b7e1996,2.81,1329101136
7b9b7e1996,2.81,1329101139
7b9b7e1996,2.86,1329107803
585984ed72,3.93,1329104498
585984ed72,3.93,1329104501
585984ed72,3.93,1329104503
585984ed72,3.97,1329110750
4b9dea8980,0.39,1329100162
b9984b9340,1.53,1329095762
b9984b9340,1.58,1329110486
b9984b9340,1.57,1329104219
b9984b9340,1.57,1329104217
b9984b9340,1.53,1329095766
b9984b9340,1.53,1329095764
b9984b9340,1.57,1329104214
b9984b9340,1.57,1329104215
b9984b9340,1.58,1329110481
b9984b9340,1.58,1329110484
b9984b9340,1.58,1329114563
b9984b9340,1.58,1329114566
b9984b9340,1.58,1329110489
b9984b9340,1.57,1329104212
045d9bc2f2,3.10,1329095873
045d9bc2f2,3.10,1329095876
045d9bc2f2,3.10,1329095874
045d9bc2f2,3.16,1329104280
045d9bc2f2,3.16,1329104281
045d9bc2f2,3.20,1329110553
045d9bc2f2,3.20,1329110555
045d9bc2f2,3.20,1329110557
045d9bc2f2,3.16,1329104282
045d9bc2f2,3.16,1329104278
8c6dec8aea,2.40,1329103828
8c6dec8aea,2.40,1329103829
8c6dec8aea,2.42,1329110039
38e4a9eb8f,3.42,1329103805
38e4a9eb8f,3.42,1329103807
38e4a9eb8f,3.46,1329110013
38e4a9eb8f,3.42,1329103808
38e4a9eb8f,3.46,1329110011
78adf4cd47,17.20,1329104534
78adf4cd47,17.20,1329104536
78adf4cd47,17.39,1329110783
778874f577,19.63,1329104530
778874f577,19.63,1329104532
778874f577,19.85,1329110780
3a526b4e45,12.36,1329103817
3a526b4e45,12.36,1329103818
3a526b4e45,12.49,1329110025
3a526b4e45,12.36,1329103820
3a526b4e45,12.49,1329110023
17812fc5d2,0.00,1329094400
17812fc5d2,0.00,1329116839
17812fc5d2,0.00,1329118656
17812fc5d2,0.00,1329118658
17812fc5d2,0.00,1329120179
17812fc5d2,0.00,1329120180
17812fc5d2,0.00,1329121229
17812fc5d2,0.00,1329121231
17812fc5d2,0.00,1329122570
17812fc5d2,0.00,1329122574
17812fc5d2,0.00,1329123936
17812fc5d2,0.00,1329094403
17812fc5d2,0.00,1329123938
17812fc5d2,0.00,1329124867
17812fc5d2,0.00,1329124870
17812fc5d2,0.00,1329125609
17812fc5d2,0.00,1329125612
17812fc5d2,0.00,1329126345
17812fc5d2,0.00,1329126347
17812fc5d2,0.00,1329127091
17812fc5d2,0.00,1329127095
17812fc5d2,0.00,1329127098
17812fc5d2,0.00,1329103208
17812fc5d2,0.00,1329126350
17812fc5d2,0.00,1329126348
17812fc5d2,0.00,1329125620
17812fc5d2,0.00,1329125616
17812fc5d2,0.00,1329124875
17812fc5d2,0.00,1329124873
17812fc5d2,0.00,1329123942
17812fc5d2,0.00,1329123940
17812fc5d2,0.00,1329122580
17812fc5d2,0.00,1329122577
17812fc5d2,0.00,1329103210
17812fc5d2,0.00,1329121235
17812fc5d2,0.00,1329121233
17812fc5d2,0.00,1329120184
17812fc5d2,0.00,1329120182
17812fc5d2,0.00,1329118661
17812fc5d2,0.00,1329118660
17812fc5d2,0.00,1329116850
17812fc5d2,0.00,1329116846
17812fc5d2,0.00,1329113685
17812fc5d2,0.00,1329113682
17812fc5d2,0.00,1329109271
17812fc5d2,0.00,1329109287
17812fc5d2,0.00,1329109285
17812fc5d2,0.00,1329103214
17812fc5d2,0.00,1329103212
17812fc5d2,0.00,1329094408
17812fc5d2,0.00,1329109273
17812fc5d2,0.00,1329113675
17812fc5d2,0.00,1329113678
17812fc5d2,0.00,1329116836
17812fc5d2,0.00,1329103205
edd21ba303,0.33,1329101639
edd21ba303,0.33,1329108167
eb9ef92338,0.17,1329107043
6e2a074861,0.16,1329100310
6e2a074861,0.16,1329100313
6e2a074861,0.17,1329107167
6e2a074861,0.17,1329107170
6e2a074861,0.17,1329107175
6e2a074861,0.17,1329107172
6e2a074861,0.16,1329100315
6e2a074861,0.17,1329107165
143f212937,0.57,1329100480
4994f869d2,9.00,1329104073
4994f869d2,9.00,1329104074
4994f869d2,9.10,1329110306
4994f869d2,9.10,1329110308
4994f869d2,9.10,1329110303
ae4d994c24,8.90,1329103822
ae4d994c24,8.90,1329103823
ae4d994c24,9.00,1329110032
ae4d994c24,9.00,1329110034
ae4d994c24,8.90,1329103825
