item_id,feedback_time,feedback_rating,feedback_hash
db8f42e6d2,1330287874,5,50c20383968802423dbcc6f27aceb4df
b18f8c17b8,1330304939,5,5997bdd555793d59c092ed4cc2b52ae6
4e771000f3,1330253955,5,c8948c20094f64200c2b8fba047bdb83
3641e8c5de,1330305659,5,826ad6b0338304c40b42644b5144f80a
3641e8c5de,1330298459,5,1d847deac00dc0c4c37232a9e9b878a4
5ecb1d36a9,1330287636,5,e233f73c4d031aa301c6a6386e023df0
362d6f95f5,1330300972,4,50c20383968802423dbcc6f27aceb4df
eede2e0144,1330295521,5,c8a898541a2b04ddae0f4be58eed9f38
8e3e1b7fe8,1330302020,5,5b16c1721c2835c7ae2102bf4346f7b5
e83ea539d2,1330286794,5,7a266ae99e69645b03a62a573d785be0
0697d99d8f,1330259716,5,8a7367f6ca50f9ad2ebded5861f63e66
7ebfba9b24,1330292721,5,37f8b949bd2355f833538bff4f94e554
3261e88f1d,1330273892,5,0e71c0c5d189199e56698d06e2512e46
ceb010ee38,1330309856,5,c7d675f54f7669c97e6b99e2d08e482c
6cf71e1f88,1330283081,5,873b8177ec6188e8e3a47933bc2b5ed3
d683ae8440,1330242579,5,7858588d72eb8a55da91887bc7b35159
b5ab61a49b,1330244643,5,147bdf8c56821de0edd2c06b2e3ff6f4
27c9e16768,1330295649,5,8e3e2ab6de1d548dc1b192652c687b46
f2e4dd7e80,1330260596,5,fc07bb777c36536d93d2d802da4acde5
619737fbb9,1330301938,5,a9327051e0f4fee6a29d76199d7122c0
d664c0411c,1330301651,5,bfce99901e4dabcb1268d116d077e13c
f450b6ab85,1330277371,5,a5c8e74ed89e2377748216f8bf0acd63
693fa98995,1330296731,5,60024d5895390d381ede199b8ca3b915
2f31135a8b,1330323728,5,17638628fcc76d45ff8479ef7dbfe0ab
d1f4e36a41,1322537567,5,bc72c14052bc9f8fee481afae3f64f78
d1f4e36a41,1322537567,5,ca95c15ec4a4aa1bb7e88f3c6bbe4ae2
d1f4e36a41,1319945567,5,f4350e35e353353f7888d1b393f6d89c
e0d28f9cfd,1330237150,5,a3c9c8e326333705342d22f8e438c561
e0d28f9cfd,1329974350,5,39948eb7e4eb2f4eb094d580cac51aa1
8717c2c326,1330301622,5,db61f84937be3b7df14205fd23f55470
cd2d97091c,1330303031,5,4aed39240734cbdfcaeb1e3637ea2081
66217ab06b,1330455670,5,8643dfabc7f19062df96872a713fda99
66217ab06b,1329793270,5,a0f3f6186689b9d7c0b59d036a3490f4
37e20626b1,1330395750,5,21111446976edf24a629ef932658d369
503121ab23,1330395542,5,03ccff24c804762ff67e973698e55d38
51a069d738,1330459933,5,2bb23ca78a76e0df9f75b2ff30cc5894
51a069d738,1330395133,5,44e8b2b5acb766dd09b2795e0bfcab2b
acb34091a5,1330469156,5,e8a53a82823c0ca10b3dab74b7bf8f31
acb34091a5,1330400756,5,b078da9a7c1022483afa1a62233733c0
acb34091a5,1329792356,5,d6ca61fe2438227ecb0190608e1d375e
96cd8daa93,1330397155,5,43d02d3e1cb4a8ed31306147d0be18ea
96cd8daa93,1329619555,5,5c2f7fc907f85e44cb6563bea4f4da18
67a3fe6699,1330459110,3,14be9386a3af825b7f85fc431804018a
48f04eb0d6,1330397901,5,5b4e0a3388b00d518aa2eff36eb3fc8f
a85a83e786,1330397898,5,d935ac1484934ea90af17a05e1156a02
7a8145cb6d,1330451370,5,13fe2498bc305f70678a47fc381f3d39
42a5928705,1330382758,5,7a9f04e6982af3fda48a69cc73e3d41f
b9cf4ae08b,1327895103,5,9374927613239c9eca47c56d405ad2a5
b9cf4ae08b,1327895103,5,deb961346f3c55ef6cead3b03ab0f46b
b9cf4ae08b,1325303103,5,80baf18c7b5f1437a6c2537048aca2ae
b9cf4ae08b,1325303103,5,fcc2d28a33d2df558f18766e067569c6
b9cf4ae08b,1320119103,5,593440d971dcaa00d277b3841626a804
ef011f3591,1330391434,5,a9e9fc3af448d9c3c1b91fcd845e53fe
ef011f3591,1330391434,5,8039a58d239e50435ba4e5371d0af1cc
442807eaa4,1329856447,5,824a15c3fe4384b4dafc4001336ec79c
a21e141a0a,1322700088,5,fa5b6ceb8b8495c52e4ba08eebe623cb
a21e141a0a,1322700088,5,92b01c91f109e5d00bba0f6d5a73b9d8
a21e141a0a,1322700088,5,311a412b9fa1d2b126363d9ffc28365b
a21e141a0a,1322700088,5,03c38e3315e6302b10364c343307e0ca
a21e141a0a,1322700088,5,9457bbc2ffec1e8b50fc87f0163c31ed
a21e141a0a,1322700088,5,2b723b2ac5966deff16f97d8eebe5644
a21e141a0a,1320108088,5,39a6b91337001a5b3b39c947259226ce
a21e141a0a,1325300606,5,4bfeb4f4e6b32f605b983d98ddde5a2c
a21e141a0a,1325300606,5,84f344783ab9fe592be5235248499373
a21e141a0a,1325300606,5,d27a0d79a4a21967da7920bed5dbdd34
a21e141a0a,1325300606,5,4591f81475385fdf2b45f5a3698cd738
a21e141a0a,1325300606,5,185279b5ad7e2af4d9fc9b2090fac814
a21e141a0a,1325300606,5,156b222cd8d0806205ec3ea03e0eea28
a21e141a0a,1322708606,5,129630ec3f2e1d40f91f6e9e1ce4c86e
a21e141a0a,1322708606,5,80443bde466ac952c9cc76a5920d8213
a21e141a0a,1322708606,5,986d930833fb8aaa31dcfebe5b4058e7
a21e141a0a,1322708606,5,d96595e3c37db21fedd464aa9d46dfcc
abce58b54c,1330481806,5,d6b5493aae842c2d202c60451393b046
abce58b54c,1330397146,5,1216c34b0b5214e02eb47ed1aa9113ba
abce58b54c,1330397146,5,dbb64a961e88f70fae31c43ca2061b6c
abce58b54c,1330397146,5,d41d8cd98f00b204e9800998ecf8427e
2db65bacaf,1330463925,5,e71c2048001f70cf4a9a625a58937cb3
908be74d1d,1330396235,5,843d92c142ba1dd21db8db4802db89b6
908be74d1d,1330133435,5,5c45c341f0236ee85f17695b0f362e6f
bcb2231971,1330482011,5,22ff67e32ca020c9f2aabd3504d9ce85
11bf082718,1329362302,5,301f8d876aeda6c16be1ffe44f4ef3a6
11bf082718,1328584702,5,59e9b1fff170ecae42f8aff3597cb1ad
11bf082718,1328584702,5,5f96f0c8f7a23020eb444d4103929afd
11bf082718,1328325502,5,1088ba881e9c17841e53e13923144c2a
11bf082718,1328325502,5,23161204f339f934ab08257ace224076
37f52c9671,1328909056,5,a1eaf8d078aac5956ec6869b98bddab8
37f52c9671,1328822656,5,b8c5dfaf7cc6df99dd35e926edb465b6
37f52c9671,1328649856,5,5f96f0c8f7a23020eb444d4103929afd
582864f7d2,1328390683,5,e1c7a02c80bc6ce710cdd2fe4fa2fc11
582864f7d2,1327872283,5,a20aa07f5316c7e9ddec830f1856e55d
582864f7d2,1322688283,5,4714c507ee53591e5a22884d414656a2
582864f7d2,1320096283,5,50c20383968802423dbcc6f27aceb4df
582864f7d2,1320096283,5,f65e6ca590edb29905a7a71f6eae0b6d
d8a1978a6b,1330436201,5,db3cf06c6212b5481adcdf96bd9e053a
b15ea34d41,1328405845,5,4c51588df28ddc76d2e368fd730c7440
b15ea34d41,1330432645,5,5a7c7fd02268c5a35dd61fb6e5f93574
b15ea34d41,1330429045,5,d7f1d353aa53e62b72792c465163d810
b15ea34d41,1330393045,5,d1f0ff6d5849c722dfa1ce849d1566ce
b15ea34d41,1330220245,5,df606076692e059fe88f8166a7fcfe9a
e829c225e8,1330398979,5,0f103ed27e1ed4b31d3eb975e6f40b90
eafd90b733,1330407369,5,651d2243fc474f7f3ab8919f0b702513
65c88f8826,1330435118,5,8aa548b379677e81a20216827a70da4d
19a48685a4,1330476205,5,f81d8767f7e344c8fb62b1d50c00acda
19a48685a4,1330407805,5,c2166b9adfe8dc53437972a179ed8a5c
b6ff1f213c,1330397001,5,53c7d6d458e59e8521a02d0e3c514990
b6ff1f213c,1330397001,5,d7b257d1b0c2065691a7e472c57e1b71
6aabf925b5,1330393344,5,3f204e9c0ec2dde81e92f8bb5f413f23
c2a05b48b3,1330434660,5,e09997136bfcf3fabeb0ac7ea712da3d
ed52a984ef,1330430866,5,c1c24b741c2aea48c09b9ceb400194b8
fad17a61a3,1330397145,5,b24f90b48e0449800bed2236b9fcd4e6
1e49a97f3a,1330411053,5,e80909ea9c4de27c334aa6951a786e90
174b7606c7,1330480246,5,c296d8b90ab655f4381014e7a144cab9
174b7606c7,1330397026,5,f583a94b6380f5ca7132abb3a31dc014
5582bb821e,1322674073,5,9eb2eeca966e29cfea62d0ee66febc3c
c4ecf0902e,1330391432,5,16450debdbc91dfd91ee6f847de62e25
173cbec41b,1330410440,5,6bae4849949a6b05aaebc8d945a2f3cc
6398eabe09,1330439816,5,011523d24f0f5d18902aa9ed6e6d3583
6398eabe09,1330439816,5,eac846326f71b455680cbfc87057b98b
6398eabe09,1330389416,5,e5df240dc73dd5749900faf72c77189b
6398eabe09,1330375016,5,dd01fdf085c949d457fd9aedccb36bb4
6398eabe09,1330364216,5,73e4ca645330268fc1d5f40a97b493e4
6398eabe09,1330364216,5,ff69f0f730d4acb3e71b3c25d32efa9a
aee361b9a7,1325281821,5,658087f4bf600f3d1784748370ee0bc6
e32ae45cda,1330195224,5,e74f285d84b3b9f7938d197dac5db0bb
41e328f535,1330430297,5,ffadf2341e2d5eafc173d5a84869ee7e
794b21b7d3,1330396587,5,646d7dac5a2db024d1fae9ba767800b6
c02b7c279c,1330052469,5,57144de86e1b60edc800a6187443cb15
6e9de15d83,1330383224,5,702a89fdf77c4e2f853e25ba65e94543
6e9de15d83,1330383224,5,dc8094f97c84353513537b67634ae07c
6e9de15d83,1330383224,5,2ccfdcb9fcd1669b7793b45e2e676eaa
6e9de15d83,1325299083,5,64d772e8c0355f229ac16316836f2fcd
6e9de15d83,1329878282,5,23f121b23a7ad80cb3d40b16867076b8
6e9de15d83,1330448796,5,08417c83965dc9372c9b0df9ae73bb74
6e9de15d83,1330437996,5,19cd09348dee972b0a16f29cd388eb61
6e9de15d83,1330434396,5,9eef0957dc8b61edc9aec390d8d81557
6e9de15d83,1330401996,5,a773582a5aeea27793ff92138106b7b8
6e9de15d83,1330387596,5,2abfb1824efce2735c7305fdae3b4ed4
6e9de15d83,1330376796,5,91ec4e8e782daf659c1b4392526a04af
6e9de15d83,1330373196,5,e7869066871409e9e7c729477f0a71db
6e9de15d83,1330365996,5,637f810f5f7016601bd33118a5d30f3c
6e9de15d83,1330365996,5,abdccaaeac443fe438994666c035cf2d
8d486bc898,1330481054,5,96167a4a6f6e774b2958516b08ccad26
8d486bc898,1330400774,5,97ca413ef6662540b6a27c324c7e3e71
9a024bdfbe,1330463637,5,75d76b704decba3d89b8c3e96f750483
77107b0243,1327893278,5,fa883090ad86a5c73d8c1db07ce61b1a
77107b0243,1327893278,5,826bd540407adf59be6f30506fbeab01
77107b0243,1325301278,5,610bc95b38c173590e28e63d34997e4f
77107b0243,1325301278,5,0e0c19474f8b8574c23196a20f68c101
77107b0243,1325301278,5,66ce529d096cb87e6e7e7bad2bd4d943
77107b0243,1325301278,5,dbf722dfcb95fc3b7bce49dc83dbc5c5
77107b0243,1325301278,5,5fbdb2af7f435c7a11f1efc76530f7ec
77107b0243,1325301278,5,bb14988a87fe1b2af446c3586a69dd54
77107b0243,1325301278,5,a9759be65b111bcd32c214643b474974
77107b0243,1325301278,5,7261a526ce8040a65b07452e89d9a366
77107b0243,1325301278,5,bc301149dd8b4ced948cca4383596e24
77107b0243,1325301278,5,0296abcfb7e6d5a082f8779071f0a002
77107b0243,1325301278,5,f6fddae600d26c0c55b7684ab519a44b
77107b0243,1325301278,4,471869f5ba1ed053512868bd40c2d61f
77107b0243,1325301278,5,9c4dd25d5ddb0051e08968c72b01b879
77107b0243,1325301278,4,fcfc91d7184d03c59b228a2b000619b9
77107b0243,1322709278,5,b0e3b576be2a4d985246af173bbae51c
77107b0243,1322709278,5,f05bcb05ce55eddd0aad408cf5abd1d4
77107b0243,1322709278,3,1bc2fa96059814acd21e722c5a4f73ee
77107b0243,1322709278,5,fdae7225bcb3a1ce663b0dfb4c33b604
77107b0243,1322709278,5,d716854df6d34db45627fe1cade13e99
77107b0243,1329709534,5,f3e486ae5531cc47c527298ad0279022
77107b0243,1327895134,2,5072f38aa6a67a5db477e826dd96a1b0
77107b0243,1327895134,5,3a594dc4bb5fc6a280cacae45046573d
77107b0243,1327895134,5,21faf646781c89cf5b2fe505d3afdcbe
77107b0243,1327895134,5,3467d7d5caa383e12f104d037ba98dea
77107b0243,1327895134,5,63e2933778972c27952e792e91885258
77107b0243,1327895134,3,22bc7e368decd5c0e6c0eee9114e73a3
77107b0243,1327895134,5,5480734b9572330c919ba6ac58bffa0b
77107b0243,1327895134,3,85924bb7cf42ac700364ebdef7930f88
77107b0243,1327895134,5,a9ee3e2a08eff17b6856d722cded664e
296ebfac70,1330450640,5,f7aacefc735d9deb3931301207ed91aa
fe9ad8aeee,1330472743,5,1aba935abdd82d0c4edfecfaa90fc9e3
b477c988fa,1330465456,5,5e078981cc498750639464b25d05ec2e
b477c988fa,1329533056,5,3eb6375b42bb6dda7caa2016870fcd09
8b8fe0841a,1330410904,5,2a2cdf41bd435fd2eddabedb146865f8
8b8fe0841a,1330367704,5,53b0267a390325dfc62acc323bade39c
61e86fe566,1330406174,5,d3c82dac7203bfac59322d1fd9737fb7
61e86fe566,1330398974,5,17d804c370ae9ee1adedb0fce509cbdd
0cbc6843dd,1330452587,5,6345bdda1f53df50b7100224a2f723fb
0cbc6843dd,1330376987,5,560dbe21fa2e2feb2e4c4ecc9c0ea42b
187d19df72,1330464172,5,0ca037f47262fd15edf7ceb364ae85b1
187d19df72,1330464172,5,9950d398903642a3d7040eb3eb0da7fd
187d19df72,1330399372,5,83ae5e9bd6848f4dd4da8b17fdb0a3c4
187d19df72,1330399372,5,e28a994a0cadfe259353b367c009d057
187d19df72,1330399372,5,dca23a3e374296ca30869458fecff889
2092087f84,1330415646,5,3f6ff4a83a34ec091d0c635f818ceead
2092087f84,1330404846,5,67e68763bdf85464da75bf85e2a66700
29ead7716e,1330391046,5,56c05640fb09e621ae45cb16e14f4f7f
570bcede5b,1330480990,5,6af21ab29a14fef94d1f3e28d21524ed
570bcede5b,1330398190,5,9d2fad7d50c48d821e42275d03a60a35
570bcede5b,1330398190,5,ec5cfb006a9e57dcad30b6a6356419ea
570bcede5b,1330398190,5,860a94769a71a4d103dbe4edda21bd3b
3d59340c68,1330444989,5,2de3d6d8ba710c7f366cacdd6b15f520
3d59340c68,1330398189,5,5a27c977293ae40f8279d46a634087dd
ed666560e0,1330394847,5,69a82063eae36c869a6ee97722c8a902
ed666560e0,1330049247,5,30b389844a58a76d600f0f49d4e1f1a5
d52dabb205,1327886676,5,ccf5c59fa184297825d72533f4a01c93
d52dabb205,1327886676,5,1e4e258a334d2752e2852e967d1167f1
d52dabb205,1327886676,5,f70d77e143cc7a6ef42a3f02a091dfbd
d52dabb205,1325294676,5,ff5fc02cc6de26cd5a88b6c5cbf69a02
d52dabb205,1325294676,3,c70fd835d6b56295bbd6c729c42c6812
d52dabb205,1325294676,5,4647ac5775485d805b56eb9c10889c0e
d52dabb205,1325294676,5,50c20383968802423dbcc6f27aceb4df
d52dabb205,1325294676,4,a5b3f1800e92e5b0a634e8a9e5a58bd2
7ecfd03368,1325303088,5,5e75692b6469a7b7bc26bf85c73e060e
7ecfd03368,1325303088,5,ce53820309a68ad70d90a0231173f0ef
7ecfd03368,1325303088,5,4035d93f28a0abb7d2c4ae70f6755253
7ecfd03368,1325303088,5,6eee1fd8e2303f911518af7f5460cd77
7ecfd03368,1325303088,5,369c890a346d358cd10e223b69c32886
7ecfd03368,1325303088,5,50c20383968802423dbcc6f27aceb4df
7ecfd03368,1325303088,5,c61a9f6b9a7c49428db3f06249468687
7ecfd03368,1325303088,5,516343f44756396a49bd9141ab656dc1
7ecfd03368,1327896716,5,460df93aa60cd64c944ddb0e9dee1854
7ecfd03368,1327896716,5,873c457b7cef86f0d0940fbdc64d681c
7ecfd03368,1327896716,5,a4c293a7176e1c51b973a7a9629bf706
7ecfd03368,1327896716,5,07ea0c89e3093ec6a77d1fcd41888bd0
7ecfd03368,1327896716,5,803611770098470643e299a6630dbc7d
7ecfd03368,1327896716,5,997abd17a4f14736a6e4a7c55282c44b
7ecfd03368,1327896716,5,36184189fadfcbe268e4693637d8831c
7ecfd03368,1327896716,5,29d99c9e3edb011526afcaddebbd65de
7ecfd03368,1327896716,5,0ee33d6346ce712e4c311ab07961690c
7ecfd03368,1325304716,5,eb8bf3079f82ced0b5a8baf2064ec8f1
d5b4743199,1329951356,5,f7bc2ede2e916f1e432150bcdf6b0fa7
d5b4743199,1327896159,5,3c35f16b211873856e5d88ff27ac1fdb
d5b4743199,1330468764,5,6c95f88620fa3a05fee41c0582ba147f
d5b4743199,1330407564,5,899abea89b3823193bc8dc179e6373dc
d5b4743199,1330396764,5,f48d06e643c4e5ff2bf7356db6c6ab9f
187b815f31,1330454361,5,225cc2c58f2addb711e17c3f0eba857e
187b815f31,1330396761,5,fa6df5c055c0388098bad56823b5f4d2
187b815f31,1330396761,5,fd441b77d922c66653b7d95468956737
89750e65ef,1330441173,5,93ac353e8abe324685d1915fedd0f53f
c96e9cf5bc,1330444484,5,7f71ac2be3eb9270ec311d0e80d05558
378640ebeb,1330429521,5,18c96af7317baa702aadb317022cbbd4
378640ebeb,1330397121,5,1bd31cf67702e05266993d2d93374dae
378640ebeb,1330137921,5,41855b95d9a013ab991a87b89f80730d
ab3011baea,1327895095,5,32667970695df8cc6a9e4e282d1d0d8a
ab3011baea,1325303095,5,216ab91195248fcfce4c36fbe199c681
ab3011baea,1325303095,5,1088736a3aa47de8c01c32ff89d7fccb
1bd93bc382,1329497976,5,3d9bd237e0ec8a4fde47d062bd4f3c82
1bd93bc382,1328806776,5,99ed929acccb1b5a9b7c1651b3a1dcae
510deca50d,1330398241,5,94b5a6ee7a0bc91ac26e433b792482b4
510deca50d,1330398241,5,a4e7d09ee2f554ad797f57973b6ac2f7
ec9fac50d6,1330421108,5,50c20383968802423dbcc6f27aceb4df
ec9fac50d6,1330399508,5,0f3e4ef1fc55ca4d99f32b2b6a76176f
67ab70ce07,1330401196,5,0b1f8120a19ebd2bc8fa5afb85cff2b7
67ab70ce07,1330393996,5,bca238010903bb32a216edffa8cdccc6
126481c8a6,1330435671,5,1ab8171fbe4b010270ae2834ce9b0ec0
da9ae87712,1327980552,5,8d43e972e9a5e86a174374b7ab3f7ac4
1893459063,1329778707,5,7bf1f8f01d01224d5d00c72897ef1f03
1893459063,1330396838,5,3ae781935c5637eba41d592ac2f97c20
782c228f85,1329623085,5,90bca39054706e11f638feffb7d270b0
782c228f85,1330485114,5,3934938058e920bdc66a866e3282e863
782c228f85,1330445514,5,22ba039c77c8aeefbe9df63f76050ace
782c228f85,1330402314,5,501b431423d4b8e8515813356b8f5e57
782c228f85,1330402314,5,5ae945a448816e1f60db930f9a36d800
3cdc983598,1330435484,5,cf9210e0f244d669ad4900377ade9086
78d86a0faa,1325304281,5,6855435b89b04827f8513294b7bcc16b
78d86a0faa,1325304281,5,1552da3995ccb1eb76c0b84c4e4b39e3
78d86a0faa,1325305291,5,70a8852c71a0c947eaa8a7aa915787f4
78d86a0faa,1325305291,5,2ed70f969a0257cbbc3bfa95fa22c79c
78d86a0faa,1325305291,5,5fab693c040c67e5d95ee962bfb6b135
78d86a0faa,1325305291,5,131a7944820581882798579a416f7d84
78d86a0faa,1325305291,5,3150478f0920692c9bfc2a09dbb89a7f
78d86a0faa,1325305291,5,7b3217ebab3a4bd498a9179281c1841f
78d86a0faa,1325305291,5,66added6be63924dcf9486d8890162e5
78d86a0faa,1325305291,5,371dc0c70971077f71fb1dbff8513cd3
78d86a0faa,1325305291,5,66d5fdbc4e69acf767504993702f350d
78d86a0faa,1325305291,5,fff329f6404190ee74f9a2ce73c4cb8f
0e36132769,1330460477,5,6537195e31c74ec8cbaac96930171a66
0e36132769,1330399277,5,f927ecf0ee19e26d5934ca352e1a74fc
0e36132769,1330399277,5,0d2aca188d41d0653511199ce816c74e
8609a31339,1330409634,5,0c6ad70beb3a7e76c3fc7adab7c46acc
8609a31339,1330395234,5,30a330176e2d2aa01a787a213d401f63
8609a31339,1330395234,5,13fe2498bc305f70678a47fc381f3d39
76762904d1,1330395227,5,e208a28e6a249633bc12be68743e19fa
a1ccde57c9,1330402180,5,13fe2498bc305f70678a47fc381f3d39
b18899cfbf,1330362577,5,d41d8cd98f00b204e9800998ecf8427e
810b12d8fd,1330430044,5,ea911bf7f46970d7fbf1c3b16a3b3c08
810b12d8fd,1330408444,5,4fa24d8ebae5accde3a596c61a57ca65
8338ebcfcd,1330424010,5,1e277342288d5f0ade2b01a8867d9d0c
c753b91d16,1330395200,5,13fe2498bc305f70678a47fc381f3d39
c6fa49a0a9,1330398068,5,660a8b97a22c69d0bc200ebfcf27a654
c6fa49a0a9,1330398068,5,9827876d8cf09b065e53f62872cca6e2
c6fa49a0a9,1330398068,5,d5965e7b57b2af5ecf1adbe3e5f59c80
266642ecae,1327886830,5,4f1d15e3a9b5925f5658f1935827302e
266642ecae,1330392430,5,e334471dffdb704f9475710e2d3621f5
266642ecae,1330392430,5,2649cdf944cffaaffcc4ac2a8862a8ca
2244cb7269,1330392428,5,437ea9d9274a96ef8d94627df90268d0
2244cb7269,1329787628,5,bb305abc40e1848833fc77deba3289b3
da2853ab96,1330410527,5,75ebeca741bbb8d5da14482f0dd54246
b9f223a457,1330414688,5,566f3bfe27e67ac317e3c705704ddc53
374ee036fb,1330395613,5,8c04cdd07f1928ba479528beabdee919
41cc0861d4,1330399379,5,1ab8171fbe4b010270ae2834ce9b0ec0
7fda260fee,1330409261,5,10911ba8dfcc8e828ad0d72d02cef86f
ad0167f9b3,1330472821,5,8dc1a60084600eacab19ff8e907973a4
ff9a3c69b4,1330417724,5,5b370661800251624f8b19d969f506ef
3a1f8f0c63,1330372221,5,870a19da9f0b37a0354e35fafb84070b
248dfcc67c,1330409430,5,4e10f23b165ae9024e52186280add58a
248dfcc67c,1329873030,5,e0439eb9f537dd191cb7030fecd3ccd9
cbd3a3f491,1330398607,5,d41d8cd98f00b204e9800998ecf8427e
cbd3a3f491,1330398607,5,aa071c09e983d775f522ae153216235f
0ee9967f76,1330361523,5,d6149c7780e6959b68d2b9f916e4edcf
0ee9967f76,1330188723,5,e1fb845079c8ccad1e97631ed2bf032d
339f07ad23,1330395637,5,13fe2498bc305f70678a47fc381f3d39
3568dcdd3d,1330438516,5,1e277342288d5f0ade2b01a8867d9d0c
bf7ff2b966,1330395024,5,6c3109ddaa61e3c7ab20039c56468d79
bf7ff2b966,1330395024,5,ce0af4b40f2ad76a7521d8a81f792ab4
65a7bbc8c7,1330427767,5,dc28d6c8cab32be8a32a939d403a65b2
b7e94b84d9,1330401930,5,f510933af1792625f9f145744388126f
b7e94b84d9,1330376730,5,6f094fd0c576555e4832187113a10163
82eae345a6,1330472054,5,368ee7c9810ca5f90a69bcbeef656c6a
82eae345a6,1330468454,5,f914e50e02a7a8d69a841b4534d65c42
82eae345a6,1330428854,5,e8e01ea9a41a7752b2d24fc73e375741
82eae345a6,1330396454,5,2f61e8c78594b20bbfdc12095dd30759
82eae345a6,1330396454,5,34c72e10f1f559124dc0dd63d7d4daa5
82eae345a6,1330396454,5,b9883f971342240a326c1fb929ecca0a
82eae345a6,1330396454,5,5519988dcbe042757c316c91725ef7e7
2da6b9c173,1328976951,5,e74f708fa4e02391e7337edfdb7c63fa
256784dfa4,1329241998,5,c61fab7238975f6f7335397a89b3424a
256784dfa4,1330386777,5,5788070b97b5a90e8bd53be24b2a41f0
256784dfa4,1330375977,5,43edc95f053022084a88e61ba7c51e0d
256784dfa4,1330375977,5,54ceac056a802d818571700355a56d52
256784dfa4,1330365177,5,5d97e9124340716f4af92aa28a494735
3f5b85d1c9,1330400800,5,386a80495dfb98e2ca79cde127249fc2
cff1e74b37,1327881961,5,bc79f126b295bc48ffacb71b3caf2952
cff1e74b37,1327881961,5,71b73f9ff1647fd2c7a4da6a2b4bd32f
cff1e74b37,1327881961,5,52ff4ef2e0e53123b3359b3573e4309d
cff1e74b37,1327881961,5,90cb1a0a7bebf1bf6f3d8061496549bf
cff1e74b37,1327892110,5,9e2d30d48b7505c1f904926aed27b1fd
cff1e74b37,1327892110,5,22ff67e32ca020c9f2aabd3504d9ce85
cff1e74b37,1327892110,5,5acbe0c67de73f564344e6d800e1583e
cff1e74b37,1327892110,5,6a4a840d1db12fa6143d7a8bb49dcda0
cff1e74b37,1327892110,5,662a7c3ce6ded55d41b31e46b26fccd0
cff1e74b37,1327892110,5,0e1868be3d018e45cde8d987af3aef69
cff1e74b37,1327892110,5,4e888756c67577802d2cff2944c86aaf
cff1e74b37,1327892110,5,3b801ddf8b31f578793fbfc32aced84a
cff1e74b37,1327892110,5,864e9bdc9ae0e3c71a4bbbaea5eb8019
cff1e74b37,1327892110,5,c4308fdee7f9194b5d72e9c14c259801
ce0fa59c44,1330441965,5,63bda6e2f4076a1d14cacda2221169c5
908942a530,1330449154,5,ba833b65b25a4305aa6a9f916245ce8c
908942a530,1330312354,5,8834c790e2955ca2a274c7ecb6f6d179
df0a54f3fa,1330414808,5,a68b3cb3efc39fe871113ceb220fc367
f04831bffb,1330436816,5,6a3d4ef4e3079774cdb443539b594e48
f04831bffb,1329619616,5,9117b9907eb0a8a48ed787413fb6f6c6
b8fe31917d,1327878083,5,0b66a79beed49b9ce2eae4e21b2c5182
99fe9e34ac,1330436759,5,f20d770b8a392290a6f42d47a15c84fc
99fe9e34ac,1330397159,5,f128bbd2988eb879a1d96a083d3d08d7
99fe9e34ac,1330397159,5,534ea1af12f8b2e45c3ea890259989fa
7ee48b7969,1329015488,1,6a70e6ce2ac354403d34d4cdcf7a58bd
7ee48b7969,1330451888,5,beb6421ae8eb52341eac23207d4d0510
7ee48b7969,1330397888,5,8bc97632ed6d572f4696c696d965d694
7ee48b7969,1330397888,5,5eb4b72eb3a710c2f66efaea8b1425bf
7ee48b7969,1330397888,5,58f87c01ae76e745330b3754f353605c
7ee48b7969,1330397888,5,ac990a029703a60247659bd56ad77c05
d8829735e9,1330397886,5,2dbf30b5a92f6c30cd9ffb9f517e6317
d8829735e9,1330397886,5,d6e04dd88d3dc2df26716f9cc445c4fb
d8829735e9,1330397886,5,515e2ff1a4975e4add6ee66ef3ec618b
a6652e196c,1330397877,5,0da0f16439026b67d6e730cf5a97e828
a6652e196c,1330397877,5,25402d4a28b1fcffc6a0d0db423413ff
a6652e196c,1330397877,5,d316b9bc7b9dd7b2044fe82ecdb3af59
9bcb62e035,1330408017,5,380215c4c9af7dba2ab7b9da461a103c
a9e5a9c753,1330469986,5,7b9438941d9e41b3f06b3200b816eb03
a9e5a9c753,1330455586,5,118c90aacc943576f743831e86202fea
a9e5a9c753,1330394386,5,71b58e62e6b4c4e6266492669b575d09
a9e5a9c753,1330394386,5,7190cee45b3972254ea558bca5fe1305
a9e5a9c753,1330394386,5,9cd4a8edb9847a1ed41e892c2cf6329b
5131d1d59e,1330404521,5,9a9feba8bffd20a388b3c04ff8608371
bfc11890c9,1330440510,5,898153e542ab70aa558a97a80955830d
9a26ca221a,1330386479,4,a7488cc0bd9e4a39bfe4284cd963e977
10a6378372,1325286024,5,fabbd16993da7b6bd172b3ef4b1d6c63
10a6378372,1330454519,5,8a266965a113ddf10504a6621d4a46ab
10a6378372,1330414919,5,7262a49af0bc0d2b2c776d68ed85b5f8
10a6378372,1330400519,5,f3a5dc020a26e80e541674e9b4ebf926
10a6378372,1330396919,5,640c073fa13ee9158b6f030f344a13d1
10a6378372,1330396919,5,c8510c6737a0cd622f40a089148837d5
185cc283f9,1330476117,5,d23135cf2261b5b43c38f8696446e027
185cc283f9,1330472517,5,035cd06dc3e1c0c13286a98d5e615208
